uid,ability_raw,ability_rasch,history_raw,rt_raw,ability_q,ability_rasch_q,history_q,rt_q
20843,0.9444444444444444,1.587988304708127,18.0,44623.77777777778,3,3,1,1
20859,0.775,0.05551983132722012,40.0,67153.78947368421,2,2,1,3
20864,0.8333333333333334,-0.09054229235561306,6.0,54953.333333333336,3,1,0,2
20869,0.6551724137931034,0.35443850075453526,29.0,26681.724137931036,1,2,1,0
20877,0.5609756097560976,-0.5666648663051387,41.0,60378.525,0,1,1,2
20880,0.16666666666666666,-3.603457432787554,6.0,37892.833333333336,0,0,0,1
20882,0.6666666666666666,0.3381845118607734,18.0,56910.944444444445,1,2,1,2
20886,0.5517241379310345,0.17505637603112137,29.0,80590.14814814815,0,2,1,3
20892,0.2,-0.49471752652682666,5.0,76390.66666666667,0,1,0,3
20893,0.8,0.4158023588046856,10.0,85207.8,2,2,0,3
20894,0.6666666666666666,0.008135561380403873,54.0,25486.185185185186,1,2,2,0
20900,0.9583333333333334,2.0138960956454106,24.0,36629.833333333336,3,3,1,1
20904,0.09090909090909091,-2.7137872892645323,11.0,34467.545454545456,0,0,0,1
20906,0.75,-0.45742199664413197,20.0,99529.73684210527,2,1,1,3
20908,0.75,-0.21543626809428346,4.0,5463.75,2,1,0,0
20909,0.896551724137931,0.6804001000733132,29.0,57483.55172413793,3,3,1,2
20917,0.0,-4.690312570196071,10.0,40976.7,0,0,0,1
20932,0.7567567567567568,0.02291669028940499,37.0,36818.48648648649,2,2,1,1
20934,0.7209302325581395,0.5018339935695811,43.0,57815.25581395349,2,2,2,2
20935,0.782608695652174,0.16087161297021058,23.0,43996.69565217391,2,2,1,1
20938,0.55,-0.03361584041916661,20.0,82848.33333333333,0,2,1,3
20946,0.8,0.39978887493573734,10.0,37524.1,2,2,0,1
20947,0.78125,0.27672857763228537,32.0,61104.23333333333,2,2,1,2
20952,0.7361111111111112,0.22775567167182215,72.0,52398.68571428571,2,2,2,2
20959,0.9285714285714286,1.9548112885138234,28.0,89915.53571428571,3,3,1,3
20960,0.9,0.9399187544243133,10.0,57318.7,3,3,0,2
20964,0.38461538461538464,-1.5213758414805347,26.0,91532.09090909091,0,0,1,3
20965,0.4117647058823529,-1.531269746773522,17.0,59179.0,0,0,1,2
20971,0.8181818181818182,1.2669921085433105,11.0,92491.3,3,3,0,3
20979,0.4318181818181818,-0.19773849608265578,44.0,97246.90697674418,0,1,2,3
20980,1.0,4.359100517302735,36.0,27197.11111111111,3,3,1,0
20982,0.8666666666666667,0.6977150342814518,15.0,55654.2,3,3,1,2
20984,0.875,-0.09849226336476904,16.0,47736.8125,3,1,1,2
20985,0.7333333333333333,-0.14035093669256055,15.0,20731.4,2,1,1,0
20987,0.6923076923076923,-0.9062020830400412,52.0,81737.87755102041,1,0,2,3
20991,0.875,0.2490115156378388,24.0,30395.625,3,2,1,0
20992,0.7142857142857143,-0.27635611260199344,14.0,43583.71428571428,2,1,0,1
20995,0.72,-0.771260165636028,25.0,50042.208333333336,2,0,1,2
20996,0.6,0.7015890896177104,10.0,49958.7,1,3,0,2
20998,0.9538461538461539,1.2731076878990955,65.0,73653.640625,3,3,2,3
21000,0.0,-2.6383008207352905,3.0,68346.33333333333,0,0,0,3
21009,0.7777777777777778,-0.6150928311280617,9.0,7313.888888888889,2,1,0,0
21015,0.5517241379310345,-0.7081666905043978,29.0,26492.310344827587,0,1,1,0
21019,0.3333333333333333,-0.9147192592360573,9.0,119307.0,0,0,0,3
21028,1.0,1.8616991792647097,3.0,27524.666666666668,3,3,0,0
21029,1.0,3.1914843073109314,9.0,19606.666666666668,3,3,0,0
21030,0.45454545454545453,-0.36573712692877597,22.0,44508.0,0,1,1,1
21031,0.6470588235294118,-0.8208709289334172,17.0,27126.176470588234,1,0,1,0
21032,0.5,-0.23093395819177204,6.0,51929.8,0,1,0,2
21034,1.0,3.1914843073109314,9.0,34409.88888888889,3,3,0,1
21042,0.4444444444444444,-1.5133722864432333,9.0,114487.66666666667,0,0,0,3
21048,0.2857142857142857,-0.8105386300951026,7.0,112695.5,0,0,0,3
21054,0.20833333333333334,-2.0326096662919095,24.0,8481.916666666666,0,0,1,0
21061,0.25,-0.7049804921671664,4.0,14140.75,0,1,0,0
21062,0.7368421052631579,0.5958023872262056,38.0,84063.94117647059,2,3,1,3
21065,0.2222222222222222,-1.6087213091714483,9.0,42150.125,0,0,0,1
21066,0.4,-1.1594745587067259,10.0,38238.5,0,0,0,1
21076,0.8636363636363636,0.5693742819858121,44.0,66752.55813953489,3,2,2,3
21079,0.72,-0.8576653776706472,25.0,22835.44,2,0,1,0
21081,0.9166666666666666,0.47936434725916555,12.0,74438.33333333333,3,2,0,3
21082,0.72,-0.7403477149101481,25.0,26724.04,2,0,1,0
21083,0.8235294117647058,-0.013541466689747568,17.0,20060.235294117647,3,2,1,0
21084,0.20930232558139536,-1.6118687507212,43.0,16928.837209302324,0,0,2,0
21091,0.25,-0.44850493079173026,4.0,78533.0,0,1,0,3
21101,0.7708333333333334,-0.2840917441464992,48.0,17503.297872340427,2,1,2,0
21118,0.36363636363636365,-1.8346362507368563,44.0,20220.93023255814,0,0,2,0
21125,1.0,3.3096874298039283,10.0,49941.8,3,3,0,2
21126,0.75,0.18805822361871435,8.0,45593.25,2,2,0,1
21127,0.7777777777777778,0.7724768387247051,9.0,27047.11111111111,2,3,0,0
21136,0.6511627906976745,-0.8428201107896571,43.0,31155.837209302324,1,0,2,0
21144,0.5,-0.9229450217713275,12.0,45088.583333333336,0,0,0,1
21147,0.2,-1.506004219640435,5.0,53746.0,0,0,0,2
21148,0.6285714285714286,-0.8046400965116861,35.0,44482.45714285714,1,0,1,1
21150,0.5833333333333334,-1.2063815798171986,12.0,67899.5,0,0,0,3
21156,0.8571428571428571,0.745404332943286,7.0,112212.0,3,3,0,3
21157,0.7272727272727273,-0.8430213222136476,11.0,87057.81818181818,2,0,0,3
21168,0.631578947368421,-0.10084777174663291,19.0,40209.15789473684,1,1,1,1
21171,0.4,0.07810427316645896,10.0,105068.3,0,2,0,3
21177,0.4444444444444444,-1.3189209937955455,18.0,8389.111111111111,0,0,1,0
21184,0.5384615384615384,-1.2448173847142412,26.0,20657.96153846154,0,0,1,0
21186,0.75,0.17528401296763643,32.0,76691.46875,2,2,1,3
21187,0.4,-0.4317563911605567,10.0,49976.5,0,1,0,2
21189,0.7727272727272727,0.7082926846622274,22.0,60101.59090909091,2,3,1,2
21190,0.21052631578947367,-2.3365667653203137,19.0,15778.578947368422,0,0,1,0
21194,0.5714285714285714,-1.877652673281112,7.0,111429.33333333333,0,0,0,3
21195,0.9523809523809523,1.3786363715109757,21.0,34698.09523809524,3,3,1,1
21198,0.5,-0.8747685409616486,10.0,49518.8,0,0,0,2
21201,0.7647058823529411,0.33982611706726623,17.0,67963.35294117648,2,2,1,3
21206,0.84375,0.5616036276217926,64.0,59296.22580645161,3,2,2,2
21209,0.16666666666666666,-1.7252909110137367,6.0,16632.833333333332,0,0,0,0
21214,0.7142857142857143,-0.8329978582768051,21.0,41506.71428571428,2,0,1,1
21217,0.8125,-0.1499617990708684,16.0,53967.6875,2,1,1,2
21223,0.6774193548387096,-0.1350581871373702,31.0,76784.8275862069,1,1,1,3
21224,0.8181818181818182,0.8378088730881433,33.0,56024.36363636364,3,3,1,2
21240,0.9,1.1459619648801342,10.0,41973.9,3,3,0,1
21248,1.0,3.7233983585294195,15.0,25273.933333333334,3,3,1,0
21250,0.8604651162790697,0.6300618184535525,43.0,31146.6511627907,3,3,2,0
21252,0.5454545454545454,-0.4635605697383229,11.0,54154.545454545456,0,1,0,2
21256,0.6486486486486487,0.39543568522097755,37.0,20291.891891891893,1,2,1,0
21257,0.6923076923076923,-0.22653550358662733,13.0,27515.76923076923,1,1,0,0
21270,0.7142857142857143,0.3939134880955548,7.0,23465.714285714286,2,2,0,0
21271,1.0,2.4822655723529463,5.0,14828.8,3,3,0,0
21273,0.84,0.8317159512170819,25.0,89356.04761904762,3,3,1,3
21275,0.75,-0.05296102973485873,4.0,21890.75,2,2,0,0
21276,0.8181818181818182,0.20648814641157104,11.0,48645.0,3,2,0,2
21277,0.6470588235294118,-0.8004716530514236,17.0,88434.0,1,0,1,3
21281,0.5,-1.176548006074337,14.0,22330.5,0,0,0,0
21282,0.8,-0.13236968291728363,5.0,15656.8,2,1,0,0
21284,0.7,0.41796309539289844,10.0,42219.444444444445,1,2,0,1
21292,0.0,-4.329519295565605,8.0,20289.625,0,0,0,0
21295,0.7777777777777778,0.4939587878214076,27.0,83616.88461538461,2,2,1,3
21297,0.47058823529411764,-0.8754210414834668,17.0,37128.64705882353,0,0,1,1
21303,0.525,-1.100369228119763,40.0,27769.57894736842,0,0,1,0
21308,1.0,1.8616991792647097,3.0,31333.666666666668,3,3,0,0
21324,0.8723404255319149,0.5364121121715036,47.0,26542.36170212766,3,2,2,0
21325,0.7777777777777778,0.5373199744537861,18.0,38040.27777777778,2,2,1,1
21329,0.2,-1.772880115899826,20.0,44322.36842105263,0,0,1,1
21337,0.7021276595744681,-0.4529196071361806,47.0,64547.8,1,1,2,3
21344,0.5,-0.5574659883358093,16.0,9648.3125,0,1,1,0
21346,0.875,0.3433998706265489,16.0,72142.25,3,2,1,3
21358,0.3333333333333333,-1.667055242100278,15.0,51939.53333333333,0,0,1,2
21359,0.7,-0.2475621635309635,10.0,43587.2,1,1,0,1
21367,0.8,-0.69122954199689,25.0,21361.4,2,1,1,0
21370,0.8125,-0.7486777192642489,16.0,20730.4375,2,0,1,0
21372,0.7948717948717948,-0.2240685123300014,39.0,35079.86842105263,2,1,1,1
21374,0.5625,-0.7460457797291244,16.0,54381.0,0,0,1,2
21375,0.6923076923076923,-0.6168466137513182,13.0,16657.153846153848,1,1,0,0
21382,0.0,-4.836884838014699,11.0,25397.0,0,0,0,0
21383,0.7777777777777778,0.782968446515957,18.0,75837.35294117648,2,3,1,3
21394,0.8823529411764706,0.2931122658101986,17.0,20838.41176470588,3,2,1,0
21400,0.8,-0.04992532768413325,20.0,11548.157894736842,2,2,1,0
21401,0.8666666666666667,0.46300455686049824,30.0,76617.0,3,2,1,3
21407,0.7538461538461538,0.4799117160193233,65.0,92547.9344262295,2,2,2,3
21418,0.7714285714285715,-0.9085757972019941,35.0,16818.77142857143,2,0,1,0
21426,0.75,-0.19436243843872716,8.0,59965.875,2,1,0,2
21428,0.3,-0.8931929250806137,10.0,105338.1,0,0,0,3
21433,0.43478260869565216,-1.45245127678036,23.0,58281.36363636364,0,0,1,2
21440,0.8214285714285714,0.19908799405864566,28.0,22587.222222222223,3,2,1,0
21442,0.6470588235294118,0.47345730257166896,17.0,67827.1875,1,2,1,3
21443,0.7692307692307693,-0.008840167951282826,26.0,7055.653846153846,2,2,1,0
21446,0.68,-1.1782208934098517,25.0,70155.70833333333,1,0,1,3
21448,0.625,-0.6473989665611778,16.0,15052.5625,1,1,1,0
21454,1.0,3.3096874298039283,10.0,54023.6,3,3,0,2
21461,0.38461538461538464,-1.1208306574752294,52.0,57123.4,0,0,2,2
21463,0.41935483870967744,-2.0870609531626907,31.0,16899.451612903227,0,0,1,0
21466,0.5,-0.33750732567432806,14.0,57627.57142857143,0,1,0,2
21467,0.8,-0.052283192317421734,5.0,14709.4,2,2,0,0
21481,0.5,-0.6284429815110552,6.0,86965.33333333333,0,1,0,3
21487,0.8571428571428571,1.2836968480806563,14.0,106770.91666666667,3,3,0,3
21488,0.6774193548387096,0.4624583923007537,31.0,71960.03448275862,1,2,1,3
21489,0.8205128205128205,0.5321228519177518,39.0,33151.64102564102,3,2,1,1
21502,0.75,-0.22315835324810393,4.0,35101.75,2,1,0,1
21504,0.5806451612903226,0.7181647842989426,31.0,55160.48387096774,0,3,1,2
21507,1.0,3.9302538228921646,19.0,49311.27777777778,3,3,1,2
21508,0.7272727272727273,0.4809941588466321,22.0,42193.86363636364,2,2,1,1
21513,0.7708333333333334,-0.15286788183060676,48.0,58373.13953488372,2,1,2,2
21514,0.7,-0.19486887689982915,10.0,118127.5,1,1,0,3
21541,0.8181818181818182,0.844577478580353,44.0,51391.20930232558,3,3,2,2
21546,0.5625,-0.9919959799206877,16.0,25110.625,0,0,1,0
21557,0.6764705882352942,0.3108521509430729,34.0,53420.117647058825,1,2,1,2
21561,0.9166666666666666,1.4442008443301277,12.0,95978.66666666667,3,3,0,3
21562,0.5263157894736842,-1.029925672200786,19.0,32710.473684210527,0,0,1,1
21563,0.8235294117647058,0.21610311113149114,17.0,42705.882352941175,3,2,1,1
21570,0.75,-1.5273573308874502,16.0,38930.125,2,0,1,1
21572,0.45454545454545453,-0.7376327883605338,11.0,45163.63636363636,0,0,0,1
21590,1.0,3.1914843073109314,9.0,16847.11111111111,3,3,0,0
21595,0.7012987012987013,0.11014307163593362,77.0,43473.36363636364,1,2,2,1
21611,0.7692307692307693,0.8364336610231876,13.0,41445.61538461538,2,3,0,1
21617,0.7142857142857143,0.5962325197093037,35.0,28905.914285714287,2,3,1,0
21620,0.75,0.0569291843273435,8.0,85345.5,2,2,0,3
21621,0.8571428571428571,0.2661541023233446,7.0,44615.0,3,2,0,1
21622,0.725,-0.8896895036664598,40.0,31500.3,2,0,1,0
21628,0.8888888888888888,1.2855238335350812,9.0,42430.666666666664,3,3,0,1
21630,0.7727272727272727,-0.8235982444821415,22.0,11501.681818181818,2,0,1,0
21634,0.42857142857142855,-0.9043046153418824,7.0,62459.5,0,0,0,2
21635,0.4,-1.3532050469232604,15.0,86444.53333333334,0,0,1,3
21640,0.47058823529411764,-0.5732939070407645,17.0,49087.82352941176,0,1,1,2
21648,0.9347826086956522,1.4260532824888423,46.0,70430.48888888888,3,3,2,3
21657,0.46153846153846156,-1.29502064119987,26.0,50091.769230769234,0,0,1,2
21663,0.9473684210526315,1.4472405646248143,19.0,55160.31578947369,3,3,1,2
21669,0.8666666666666667,1.302506394275561,30.0,18988.827586206895,3,3,1,0
21670,0.4666666666666667,-0.8560530809222763,15.0,86993.0,0,0,1,3
21672,0.8064516129032258,0.4064505461103203,31.0,26228.774193548386,2,2,1,0
21682,0.6790123456790124,0.6633629167398687,81.0,85315.06756756757,1,3,2,3
21688,0.9,2.1214680892452455,30.0,40835.3,3,3,1,1
21689,0.9259259259259259,1.8886236162783292,27.0,45275.11111111111,3,3,1,1
21692,0.16666666666666666,-2.006449716294058,12.0,8553.666666666666,0,0,0,0
21694,0.3157894736842105,-1.9706578098971528,19.0,84320.88235294117,0,0,1,3
21695,0.7142857142857143,-0.5433020405011879,7.0,53231.142857142855,2,1,0,2
21696,0.6756756756756757,0.233247726447087,37.0,48507.45945945946,1,2,1,2
21701,0.7272727272727273,0.15268027733327824,22.0,37528.545454545456,2,2,1,1
21702,0.2857142857142857,-2.239443821057673,14.0,23303.214285714286,0,0,0,0
21705,0.2857142857142857,-3.085254709125257,35.0,41309.45714285714,0,0,1,1
21706,0.7666666666666667,-0.4024940137085213,30.0,20662.633333333335,2,1,1,0
21709,0.5555555555555556,-1.165626921510392,9.0,21436.555555555555,0,0,0,0
21730,0.6666666666666666,0.1581564651988182,9.0,33380.555555555555,1,2,0,1
21737,0.5714285714285714,-2.332234694130538,7.0,58030.0,0,0,0,2
21739,0.6666666666666666,0.11278613553984822,6.0,67576.6,1,2,0,3
21752,0.7142857142857143,-0.3924197899881223,7.0,55246.142857142855,2,1,0,2
21762,0.7586206896551724,0.5000806902561402,29.0,41302.93103448276,2,2,1,1
21766,0.5555555555555556,-0.7022502194816987,9.0,96837.33333333333,0,1,0,3
21771,0.64,-0.5116640771740906,25.0,14756.64,1,1,1,0
21772,0.8888888888888888,1.2855238335350812,9.0,19888.555555555555,3,3,0,0
21773,0.8461538461538461,0.8047345685914213,13.0,31200.76923076923,3,3,0,0
21775,0.5555555555555556,-1.6458441537828008,18.0,31225.444444444445,0,0,1,0
21784,0.8888888888888888,1.5213897590336902,18.0,59422.055555555555,3,3,1,2
21793,0.5,-1.2275806983617192,10.0,108309.11111111111,0,0,0,3
21797,1.0,2.7079260789304866,6.0,48620.166666666664,3,3,0,2
21802,0.6785714285714286,0.0845651749769652,28.0,57385.0,1,2,1,2
21805,0.7272727272727273,0.022158243845859,22.0,38551.0,2,2,1,1
21807,0.7666666666666667,0.2690209491337088,30.0,61451.51724137931,2,2,1,2
21810,0.4383561643835616,-1.4044481100807633,73.0,31207.342465753423,0,0,2,0
21819,1.0,1.8616991792647097,3.0,163015.33333333334,3,3,0,3
21824,0.8666666666666667,0.8190707604915424,15.0,81073.53333333334,3,3,1,3
21827,0.9166666666666666,0.7578305249062662,12.0,20193.0,3,3,0,0
21828,1.0,3.504374925674748,12.0,27997.909090909092,3,3,0,0
21834,1.0,2.7079260789304866,6.0,68976.16666666667,3,3,0,3
21836,0.6268656716417911,0.5093153918707715,67.0,63276.742424242424,1,2,2,3
21838,0.5,-0.7989468927733231,12.0,42597.25,0,0,0,1
21842,0.8571428571428571,0.5575716860923747,7.0,55286.666666666664,3,2,0,2
21846,1.0,2.7079260789304866,6.0,62709.5,3,3,0,2
21848,0.6666666666666666,1.3381777384319637,6.0,99212.83333333333,1,3,0,3
21849,1.0,3.504374925674748,12.0,22720.833333333332,3,3,0,0
21857,0.0625,-2.927806588178743,16.0,30974.125,0,0,1,0
21872,0.75,1.1272023676003924,8.0,80119.75,2,3,0,3
21875,1.0,2.2064582865359523,4.0,45054.75,3,3,0,1
21877,0.7608695652173914,-0.11803383137130907,46.0,47913.818181818184,2,1,2,2
21880,0.625,-0.14337196894026807,16.0,31071.0,1,1,1,0
21887,0.7333333333333333,0.0901425281876822,30.0,31071.233333333334,2,2,1,0
21892,1.0,3.413115161985301,11.0,98480.6,3,3,0,3
21893,0.9473684210526315,0.8952472562682208,38.0,13417.447368421053,3,3,1,0
21894,0.9375,1.061819578588358,32.0,35906.3125,3,3,1,1
21906,0.14285714285714285,-1.7320149835885237,7.0,101171.85714285714,0,0,0,3
21914,0.8,0.3153962494379288,35.0,27527.914285714287,2,2,1,0
21926,0.625,-0.5274731739911571,16.0,55096.066666666666,1,1,1,2
21933,0.7,0.6180392469220242,20.0,83843.0,1,3,1,3
21937,0.9868421052631579,4.233203226289321,76.0,42000.68421052631,3,3,2,1
21940,0.8125,-0.46538841442221573,16.0,53012.0625,2,1,1,2
21941,0.2972972972972973,-2.036625526405271,74.0,23446.094594594593,0,0,2,0
21947,0.7692307692307693,0.007911839791461841,13.0,21928.384615384617,2,2,0,0
21948,1.0,3.1914843073109314,9.0,28060.0,3,3,0,0
21958,0.5384615384615384,-0.7011945310550503,26.0,128354.54166666667,0,1,1,3
21961,0.8888888888888888,0.488302266054375,9.0,13714.444444444445,3,2,0,0
21967,0.8,-0.5286440527387796,10.0,38494.5,2,1,0,1
21970,0.75,0.47225756724656387,8.0,55188.142857142855,2,2,0,2
21978,0.5,-2.19931052310691,10.0,50299.0,0,0,0,2
21979,0.8048780487804879,0.029630969587583957,41.0,45150.9756097561,2,2,1,1
21980,0.9230769230769231,0.9471833508047093,13.0,17986.25,3,3,0,0
21981,0.16666666666666666,-3.7619125492957086,18.0,7902.722222222223,0,0,1,0
21982,0.75,-0.08504022003786756,4.0,180587.0,2,1,0,3
21991,0.7857142857142857,0.07404182857140537,14.0,80048.78571428571,2,2,0,3
21992,0.5714285714285714,-0.10547077980708496,21.0,68799.25,0,1,1,3
22002,0.5925925925925926,-0.6097056564417109,81.0,34639.444444444445,1,1,2,1
22009,0.6896551724137931,-0.7671627042214945,29.0,86816.96,1,0,1,3
22013,0.5333333333333333,-0.6169314294292123,15.0,47161.53333333333,0,1,1,2
22021,0.75,0.2848077834971926,8.0,61802.625,2,2,0,2
22027,0.9473684210526315,2.2061146076602656,19.0,72321.1052631579,3,3,1,3
22029,0.7777777777777778,0.4218483770030162,18.0,13189.111111111111,2,2,1,0
22043,0.6666666666666666,-0.34576662163907845,9.0,54965.333333333336,1,1,0,2
22045,0.75,0.7235310481752764,8.0,72070.5,2,3,0,3
22047,0.6896551724137931,-0.385638718940685,29.0,23740.44827586207,1,1,1,0
22048,0.0,-3.5177344276470537,5.0,104083.8,0,0,0,3
22052,0.6153846153846154,0.9517395027424237,13.0,114124.25,1,3,0,3
22056,0.9523809523809523,1.22858605032366,21.0,22428.904761904763,3,3,1,0
22067,0.6666666666666666,0.45375471443159127,24.0,40135.30434782609,1,2,1,1
22070,0.5,-0.5332117792018023,14.0,76604.92857142857,0,1,0,3
22077,0.18181818181818182,-3.0316970574757836,11.0,53992.0,0,0,0,2
22085,0.2,-2.939755263638976,10.0,58616.4,0,0,0,2
22086,0.8888888888888888,0.006089248773203446,9.0,25360.333333333332,3,2,0,0
22090,0.6774193548387096,0.11062341623634911,31.0,30190.677419354837,1,2,1,0
22094,0.6666666666666666,-0.27719180315602304,9.0,68967.66666666667,1,1,0,3
22096,0.8181818181818182,-0.12327617944130671,55.0,70420.29629629629,3,1,2,3
22099,0.59375,-1.4069123036245132,32.0,48624.24137931035,1,0,1,2
22116,0.7777777777777778,-0.48472277321093826,18.0,22040.38888888889,2,1,1,0
22118,0.8928571428571429,0.3471775693913121,28.0,9360.75,3,2,1,0
22120,0.0,-3.5177344276470537,5.0,19947.6,0,0,0,0
22123,0.375,-2.2082884076873404,8.0,60355.142857142855,0,0,0,2
22133,0.6666666666666666,0.04611885495360735,3.0,94192.0,1,2,0,3
22135,0.42857142857142855,-1.4650323784268582,14.0,96901.85714285714,0,0,0,3
22141,0.5,-0.5672683598116751,8.0,35430.0,0,1,0,1
22145,1.0,2.7079260789304866,6.0,87612.83333333333,3,3,0,3
22146,0.75,1.3267540660088961,8.0,81064.875,2,3,0,3
22151,0.5555555555555556,-0.10182996573993548,27.0,71583.85185185185,0,1,1,3
22154,0.4878048780487805,-0.8931997014489335,41.0,78232.12195121951,0,0,1,3
22162,1.0,2.2064582865359523,4.0,29474.0,3,3,0,0
22168,0.2727272727272727,-0.5048370648756421,11.0,110348.5,0,1,0,3
22171,0.8333333333333334,-0.5346577130202504,12.0,78443.83333333333,3,1,0,3
22172,0.2,-0.6047518029202498,5.0,68074.0,0,1,0,3
22190,0.5714285714285714,-0.6616109064935681,7.0,12608.714285714286,0,1,0,0
22191,0.8461538461538461,0.3777130618135023,13.0,42954.769230769234,3,2,0,1
22192,1.0,2.4822655723529463,5.0,17017.2,3,3,0,0
22194,0.8,0.6907630893581395,5.0,126984.2,2,3,0,3
22197,0.875,1.0721020565381194,16.0,79422.8,3,3,1,3
22204,0.9166666666666666,1.8274881487368386,36.0,28678.722222222223,3,3,1,0
22206,0.7222222222222222,-0.3064772509755349,18.0,19268.333333333332,2,1,1,0
22208,0.7894736842105263,0.001937612203883989,19.0,39315.64705882353,2,2,1,1
22222,0.8947368421052632,0.5466204997358469,19.0,26842.21052631579,3,2,1,0
22226,0.4375,-1.675575583497107,16.0,110834.4,0,0,1,3
22227,1.0,2.7079260789304866,6.0,17192.5,3,3,0,0
22229,0.7777777777777778,-0.142633956898313,9.0,50303.22222222222,2,1,0,2
22238,0.5416666666666666,-0.5144151303115909,24.0,16954.416666666668,0,1,1,0
22244,0.2,-0.29723104420217594,5.0,65598.8,0,1,0,3
22250,0.16666666666666666,-1.2247327921823759,6.0,5991.0,0,0,0,0
22251,0.9767441860465116,2.524686814386337,43.0,37152.74418604651,3,3,2,1
22264,1.0,2.2064582865359523,4.0,51767.75,3,3,0,2
22271,0.3333333333333333,-0.14415380387115345,3.0,122877.33333333333,0,1,0,3
22281,0.0,-3.1268750467973807,4.0,19658.5,0,0,0,0
22291,0.75,-0.5333373571411476,4.0,26954.75,2,1,0,0
